Texas 1 Meat Plate;"Chicken Quarter (J3R80YK9MN6SJ) $10.00
Loaded Mashed Potatoes (3S29ND8N2EPE0) $0.00
Bobs Country Beans (P35411P5NFMJP) $0.00";0;10
Texas 1 Meat Plate;"Chicken Quarter (J3R80YK9MN6SJ) $10.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Bobs Country Beans (P35411P5NFMJP) $0.00";0;10
Texas 1 Meat Plate;"Chicken Quarter (J3R80YK9MN6SJ) $10.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00";0;10
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Bobs Country Beans (P35411P5NFMJP) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Bobs Country Beans (P35411P5NFMJP) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Bobs Country Beans (P35411P5NFMJP) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Loaded Mashed Potatoes (3S29ND8N2EPE0) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Loaded Mashed Potatoes (3S29ND8N2EPE0) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Southern Creamy Coleslaw (31B1D2G5XVMXG) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Southern Creamy Coleslaw (31B1D2G5XVMXG) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Southern Creamy Coleslaw (31B1D2G5XVMXG) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Southern Potato Salad (Z0MCT2FR0XTSE) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Sweet Potato casserole (SPK54ZE7VZVX6) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Sweet Potato casserole (SPK54ZE7VZVX6) $0.00
A little sauce (J0GT697DQBGX2) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Country Green Beans  (JNZP1RRQRKZGJ) $0.00
Sweet Potato casserole (SPK54ZE7VZVX6) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Bobs Country Beans (P35411P5NFMJP) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Bobs Country Beans (P35411P5NFMJP) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Bobs Country Beans (P35411P5NFMJP) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Bobs Country Beans (P35411P5NFMJP) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Country Green Beans  (JNZP1RRQRKZGJ) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Loaded Mashed Potatoes (3S29ND8N2EPE0) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Loaded Mashed Potatoes (3S29ND8N2EPE0) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Southern Potato Salad (Z0MCT2FR0XTSE) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Southern Creamy Coleslaw (31B1D2G5XVMXG) $0.00
Southern Potato Salad (Z0MCT2FR0XTSE) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Southern Creamy Coleslaw (31B1D2G5XVMXG) $0.00
Southern Potato Salad (Z0MCT2FR0XTSE) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Southern Potato Salad (Z0MCT2FR0XTSE) $0.00
Bobs Country Beans (P35411P5NFMJP) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Southern Potato Salad (Z0MCT2FR0XTSE) $0.00
Southern Potato Salad (Z0MCT2FR0XTSE) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Brisket (Z43FX6NYN9XJM) $15.00
Sweet Potato casserole (SPK54ZE7VZVX6) $0.00
Bobs Country Beans (P35411P5NFMJP) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Burnt Ends (FZ6DJDKW7VBNJ) $15.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Loaded Mashed Potatoes (3S29ND8N2EPE0) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Burnt Ends (FZ6DJDKW7VBNJ) $15.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Southern Creamy Coleslaw (31B1D2G5XVMXG) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Burnt Ends (FZ6DJDKW7VBNJ) $15.00
Loaded Mashed Potatoes (3S29ND8N2EPE0) $0.00
Loaded Mashed Potatoes (3S29ND8N2EPE0) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Burnt Ends (FZ6DJDKW7VBNJ) $15.00
Loaded Mashed Potatoes (3S29ND8N2EPE0) $0.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
No Sauce (FZ7MZM65H1F9T) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Burnt Ends (FZ6DJDKW7VBNJ) $15.00
Smoked Mac-N-Cheese (A0B3GFK0G6P1C) $0.00
Loaded Mashed Potatoes (BCS7PTWD4JD4T) $0.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Loaded Mashed Potatoes (3S29ND8N2EPE0) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Burnt Ends (FZ6DJDKW7VBNJ) $15.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Bobs Country Beans (P35411P5NFMJP) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Burnt Ends (FZ6DJDKW7VBNJ) $15.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Bobs Country Beans (P35411P5NFMJP) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Burnt Ends (FZ6DJDKW7VBNJ) $15.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Loaded Mashed Potatoes (3S29ND8N2EPE0) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Burnt Ends (FZ6DJDKW7VBNJ) $15.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Burnt Ends (FZ6DJDKW7VBNJ) $15.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00";0;15
Texas 1 Meat Plate;"Prime Angus Burnt Ends (FZ6DJDKW7VBNJ) $15.00
Southern Creamy Coleslaw (31B1D2G5XVMXG) $0.00
Sweet Potato casserole (SPK54ZE7VZVX6) $0.00";0;15
Texas 1 Meat Plate;"Pulled Pork (HHG513707E01E) $12.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Bobs Country Beans (P35411P5NFMJP) $0.00";0;12
Texas 1 Meat Plate;"Pulled Pork (HHG513707E01E) $12.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Bobs Country Beans (P35411P5NFMJP) $0.00";0;12
Texas 1 Meat Plate;"Pulled Pork (HHG513707E01E) $12.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Bobs Country Beans (P35411P5NFMJP) $0.00";0;12
Texas 1 Meat Plate;"Pulled Pork (HHG513707E01E) $12.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Bobs Country Beans (P35411P5NFMJP) $0.00";0;12
Texas 1 Meat Plate;"Pulled Pork (HHG513707E01E) $12.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Country Green Beans  (JNZP1RRQRKZGJ) $0.00";0;12
Texas 1 Meat Plate;"Pulled Pork (HHG513707E01E) $12.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Southern Creamy Coleslaw (31B1D2G5XVMXG) $0.00";0;12
Texas 1 Meat Plate;"Pulled Pork (HHG513707E01E) $12.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Sweet Potato casserole (SPK54ZE7VZVX6) $0.00";0;12
Texas 1 Meat Plate;"Pulled Pork (HHG513707E01E) $12.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Bobs Country Beans (P35411P5NFMJP) $0.00";0;12
Texas 1 Meat Plate;"Pulled Pork (HHG513707E01E) $12.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Country Green Beans  (JNZP1RRQRKZGJ) $0.00";0;12
Texas 1 Meat Plate;"Pulled Pork (HHG513707E01E) $12.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Loaded Mashed Potatoes (3S29ND8N2EPE0) $0.00";0;12
Texas 1 Meat Plate;"Pulled Pork (HHG513707E01E) $12.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00";0;12
Texas 1 Meat Plate;"Pulled Pork (HHG513707E01E) $12.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00";0;12
Texas 1 Meat Plate;"Ribs (W8BD39KJVBGA2) $10.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00";0;10
Texas 1 Meat Plate;"Ribs (W8BD39KJVBGA2) $10.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00";0;10
Texas 1 Meat Plate;"Ribs (W8BD39KJVBGA2) $10.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Southern Potato Salad (Z0MCT2FR0XTSE) $0.00";0;10
Texas 1 Meat Plate;"Ribs (W8BD39KJVBGA2) $10.00
Country Green Beans  (JNZP1RRQRKZGJ) $0.00
Country Green Beans  (JNZP1RRQRKZGJ) $0.00";0;10
Texas 1 Meat Plate;"Ribs (W8BD39KJVBGA2) $10.00
Country Green Beans  (JNZP1RRQRKZGJ) $0.00
Loaded Mashed Potatoes (3S29ND8N2EPE0) $0.00";0;10
Texas 1 Meat Plate;"Ribs (W8BD39KJVBGA2) $10.00
Loaded Mashed Potatoes (3S29ND8N2EPE0) $0.00
Bobs Country Beans (P35411P5NFMJP) $0.00";0;10
Texas 1 Meat Plate;"Ribs (W8BD39KJVBGA2) $10.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Country Green Beans  (JNZP1RRQRKZGJ) $0.00";0;10
Texas 1 Meat Plate;"Ribs (W8BD39KJVBGA2) $10.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00";0;10
Texas 1 Meat Plate;"Smoked Mac-N-Cheese (C3KYASTEH0854) $0.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Prime Angus Brisket (Z43FX6NYN9XJM) $15.00";0;15
Texas 1 Meat Plate;"Texas Beef Sausage (GTP95TEFQNPG4) $10.00
Southern Potato Salad (Z0MCT2FR0XTSE) $0.00
Southern Creamy Coleslaw (31B1D2G5XVMXG) $0.00";0;10
Texas 1 Meat Plate;"Texas Turkey (H6WQJHBF1Q4BP) $10.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Country Green Beans  (JNZP1RRQRKZGJ) $0.00
Some sauce not too much (785DM30WQ2ZAA) $0.00";0;10
Texas 1 Meat Plate;"Texas Turkey (H6WQJHBF1Q4BP) $10.00
Bobs Country Beans (P35411P5NFMJP) $0.00
Loaded Mashed Potatoes (3S29ND8N2EPE0) $0.00";0;10
Texas 1 Meat Plate;"Texas Turkey (H6WQJHBF1Q4BP) $10.00
Loaded Mashed Potatoes (3S29ND8N2EPE0) $0.00
Loaded Mashed Potatoes (3S29ND8N2EPE0) $0.00";0;10
Texas 2 Meat Plate;"Bobs Country Beans (4BZBTE050HG60) $0.00
Southern Creamy Coleslaw (FVK55SPE5NWWT) $0.00
Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Chicken Quarter (V26BCN9QJ93ST) $10.00";0;25
Texas 2 Meat Plate;"Chicken Quarter (V26BCN9QJ93ST) $10.00
Chicken Quarter (V26BCN9QJ93ST) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Southern Potato Salad (R20NB0BSDT3XW) $0.00";0;20
Texas 2 Meat Plate;"Chicken Quarter (V26BCN9QJ93ST) $10.00
Jalapeño Cheddar Sausage (M9W62DT3FXNB2) $10.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00";0;20
Texas 2 Meat Plate;"Chicken Quarter (V26BCN9QJ93ST) $10.00
Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Southern Creamy Coleslaw (FVK55SPE5NWWT) $0.00";0;25
Texas 2 Meat Plate;"Jalapeño Cheddar Sausage (M9W62DT3FXNB2) $10.00
Prime Angus Burnt Ends (915Q1E41C9RZ2) $15.00
Country Green Beans  (9W7NQMVSFAEAC) $0.00
Country Green Beans  (9W7NQMVSFAEAC) $0.00";0;25
Texas 2 Meat Plate;"Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00
Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Jalapeño Cheddar Sausage (M9W62DT3FXNB2) $10.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Chicken Quarter (V26BCN9QJ93ST) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Southern Potato Salad (R20NB0BSDT3XW) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Jalapeño Cheddar Sausage (M9W62DT3FXNB2) $10.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Jalapeño Cheddar Sausage (M9W62DT3FXNB2) $10.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00
Southern Creamy Coleslaw (FVK55SPE5NWWT) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Sweet Potato casserole (N9WAPEMJNHZ1T) $0.00";0;30
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Bobs Country Beans (4BZBTE050HG60) $0.00";0;27
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00";0;27
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Southern Potato Salad (R20NB0BSDT3XW) $0.00";0;27
