Texas 1 Meat Plate;"Chicken Quarter (J3R80YK9MN6SJ) $10.00
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Country Green Beans  (9W7NQMVSFAEAC) $0.00
Sweet Potato casserole (N9WAPEMJNHZ1T) $0.00";0;27
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Bobs Country Beans (4BZBTE050HG60) $0.00";0;27
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Bobs Country Beans (4BZBTE050HG60) $0.00";0;27
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Bobs Country Beans (4BZBTE050HG60) $0.00";0;27
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Southern Creamy Coleslaw (FVK55SPE5NWWT) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Southern Creamy Coleslaw (FVK55SPE5NWWT) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Southern Potato Salad (R20NB0BSDT3XW) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Sweet Potato casserole (N9WAPEMJNHZ1T) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Bobs Country Beans (4BZBTE050HG60) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Southern Potato Salad (R20NB0BSDT3XW) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Southern Creamy Coleslaw (FVK55SPE5NWWT) $0.00
Southern Creamy Coleslaw (FVK55SPE5NWWT) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Sweet Potato casserole (N9WAPEMJNHZ1T) $0.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Texas Beef Sausage (B7JEMZ3EEGNZA) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Bobs Country Beans (4BZBTE050HG60) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Texas Beef Sausage (B7JEMZ3EEGNZA) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Country Green Beans  (9W7NQMVSFAEAC) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Texas Turkey (PYVQMFTHSVQ7P) $10.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Bobs Country Beans (4BZBTE050HG60) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Burnt Ends (915Q1E41C9RZ2) $15.00
Jalapeño Cheddar Sausage (M9W62DT3FXNB2) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Country Green Beans  (9W7NQMVSFAEAC) $0.00";0;25
Texas 2 Meat Plate;"Prime Angus Burnt Ends (915Q1E41C9RZ2) $15.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00";0;27
Texas 2 Meat Plate;"Prime Angus Burnt Ends (915Q1E41C9RZ2) $15.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00";0;27
Texas 2 Meat Plate;"Prime Angus Burnt Ends (915Q1E41C9RZ2) $15.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00";0;27
Texas 2 Meat Plate;"Prime Angus Burnt Ends (915Q1E41C9RZ2) $15.00
Ribs (WGXFYDG3T57XR) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Southern Creamy Coleslaw (FVK55SPE5NWWT) $0.00";0;25
Texas 2 Meat Plate;"Pulled Pork (DQXSAW7SA3VSA) $12.00
Chicken Quarter (V26BCN9QJ93ST) $10.00
Country Green Beans  (9W7NQMVSFAEAC) $0.00
Southern Creamy Coleslaw (FVK55SPE5NWWT) $0.00";0;22
Texas 2 Meat Plate;"Pulled Pork (DQXSAW7SA3VSA) $12.00
Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00";0;27
Texas 2 Meat Plate;"Pulled Pork (DQXSAW7SA3VSA) $12.00
Prime Angus Burnt Ends (915Q1E41C9RZ2) $15.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Bobs Country Beans (4BZBTE050HG60) $0.00";0;27
Texas 2 Meat Plate;"Pulled Pork (DQXSAW7SA3VSA) $12.00
Ribs (WGXFYDG3T57XR) $10.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00
Country Green Beans  (9W7NQMVSFAEAC) $0.00";0;22
Texas 2 Meat Plate;"Pulled Pork (DQXSAW7SA3VSA) $12.00
Ribs (WGXFYDG3T57XR) $10.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00
Some sauce not too much (785DM30WQ2ZAA) $0.00";0;22
Texas 2 Meat Plate;"Pulled Pork (DQXSAW7SA3VSA) $12.00
Ribs (WGXFYDG3T57XR) $10.00
Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Southern Potato Salad (R20NB0BSDT3XW) $0.00
Some sauce not too much (785DM30WQ2ZAA) $0.00";0;22
Texas 2 Meat Plate;"Ribs (WGXFYDG3T57XR) $10.00
Jalapeño Cheddar Sausage (M9W62DT3FXNB2) $10.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00";0;20
Texas 2 Meat Plate;"Ribs (WGXFYDG3T57XR) $10.00
Pulled Pork (DQXSAW7SA3VSA) $12.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00";0;22
Texas 2 Meat Plate;"Ribs (WGXFYDG3T57XR) $10.00
Ribs (WGXFYDG3T57XR) $10.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Bobs Country Beans (4BZBTE050HG60) $0.00";0;20
Texas 2 Meat Plate;"Smoked Mac-N-Cheese (1RQ6KM9P7MYP2) $0.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Texas Turkey (PYVQMFTHSVQ7P) $10.00";0;25
Texas 2 Meat Plate;"Texas Beef Sausage (B7JEMZ3EEGNZA) $10.00
Prime Angus Brisket (03F6Z4T86S2PA) $15.00
Bobs Country Beans (4BZBTE050HG60) $0.00
Sweet Potato casserole (N9WAPEMJNHZ1T) $0.00";0;25
Texas 2 Meat Plate;"Texas Beef Sausage (B7JEMZ3EEGNZA) $10.00
Prime Angus Burnt Ends (915Q1E41C9RZ2) $15.00
Country Green Beans  (9W7NQMVSFAEAC) $0.00
Country Green Beans  (9W7NQMVSFAEAC) $0.00";0;25
Texas 2 Meat Plate;"Texas Turkey (PYVQMFTHSVQ7P) $10.00
Chicken Quarter (V26BCN9QJ93ST) $10.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00
Loaded Mashed Potatoes (DV0DCHBN6NPS8) $0.00";0;20
Texas 3 Meat Plate;"Chicken Quarter (B9NEW4YHEVXS6) $10.00
Prime Angus Brisket (19BM5D767FJW2) $15.00
Ribs (5059Q9B89DJPC) $10.00
Smoked Mac-N-Cheese (NECHVWV27XRKE) $0.00
Loaded Mashed Potatoes (K42148RJC4CS0) $0.00";0;35
Texas 3 Meat Plate;"Chicken Quarter (B9NEW4YHEVXS6) $10.00
Prime Angus Brisket (19BM5D767FJW2) $15.00
Ribs (5059Q9B89DJPC) $10.00
Smoked Mac-N-Cheese (NECHVWV27XRKE) $0.00
Southern Creamy Coleslaw (235Q007EC274J) $0.00";0;35
Texas 3 Meat Plate;"Chicken Quarter (B9NEW4YHEVXS6) $10.00
Prime Angus Brisket (19BM5D767FJW2) $15.00
Texas Turkey (4P9YRVSKQSHP2) $10.00
Southern Potato Salad (D6413X8NR0B10) $0.00
Sweet Potato casserole (ETCVX51APT07M) $0.00";0;35
Texas 3 Meat Plate;"Chicken Quarter (B9NEW4YHEVXS6) $10.00
Prime Angus Burnt Ends (SDNNGCH255DXC) $15.00
Ribs (5059Q9B89DJPC) $10.00
Southern Creamy Coleslaw (235Q007EC274J) $0.00
Loaded Mashed Potatoes (K42148RJC4CS0) $0.00";0;35
Texas 3 Meat Plate;"Chicken Quarter (B9NEW4YHEVXS6) $10.00
Pulled Pork (D94GCZKAGQ98A) $12.00
Prime Angus Burnt Ends (SDNNGCH255DXC) $15.00
Bobs Country Beans (MWW8NC9NBV4AG) $0.00
Bobs Country Beans (MWW8NC9NBV4AG) $0.00";0;37
Texas 3 Meat Plate;"Chicken Quarter (B9NEW4YHEVXS6) $10.00
Ribs (5059Q9B89DJPC) $10.00
Texas Beef Sausage (WP0JFKHF379EE) $10.00
Smoked Mac-N-Cheese (NECHVWV27XRKE) $0.00
Loaded Mashed Potatoes (K42148RJC4CS0) $0.00";0;30
Texas 3 Meat Plate;"Prime Angus Brisket (19BM5D767FJW2) $15.00
Chicken Quarter (B9NEW4YHEVXS6) $10.00
Ribs (5059Q9B89DJPC) $10.00
Bobs Country Beans (MWW8NC9NBV4AG) $0.00
Country Green Beans  (BD5Y3QQ9SDHJW) $0.00";0;35
Texas 3 Meat Plate;"Prime Angus Brisket (19BM5D767FJW2) $15.00
Jalapeño Cheddar Sausage (Y0R8EXYB4XBKG) $10.00
Ribs (5059Q9B89DJPC) $10.00
Bobs Country Beans (MWW8NC9NBV4AG) $0.00
Country Green Beans  (BD5Y3QQ9SDHJW) $0.00";0;35
Texas 3 Meat Plate;"Prime Angus Brisket (19BM5D767FJW2) $15.00
Prime Angus Burnt Ends (SDNNGCH255DXC) $15.00
Jalapeño Cheddar Sausage (Y0R8EXYB4XBKG) $10.00
Smoked Mac-N-Cheese (NECHVWV27XRKE) $0.00
Bobs Country Beans (MWW8NC9NBV4AG) $0.00";0;40
Texas 3 Meat Plate;"Prime Angus Brisket (19BM5D767FJW2) $15.00
Pulled Pork (D94GCZKAGQ98A) $12.00
Jalapeño Cheddar Sausage (Y0R8EXYB4XBKG) $10.00
Smoked Mac-N-Cheese (NECHVWV27XRKE) $0.00
Smoked Mac-N-Cheese (NECHVWV27XRKE) $0.00";0;37
Texas 3 Meat Plate;"Prime Angus Brisket (19BM5D767FJW2) $15.00
Ribs (5059Q9B89DJPC) $10.00
Texas Beef Sausage (WP0JFKHF379EE) $10.00
Smoked Mac-N-Cheese (NECHVWV27XRKE) $0.00
Bobs Country Beans (MWW8NC9NBV4AG) $0.00";0;35
Texas 3 Meat Plate;"Prime Angus Brisket (19BM5D767FJW2) $15.00
Texas Turkey (4P9YRVSKQSHP2) $10.00
Jalapeño Cheddar Sausage (Y0R8EXYB4XBKG) $10.00
Loaded Mashed Potatoes (K42148RJC4CS0) $0.00
Smoked Mac-N-Cheese (NECHVWV27XRKE) $0.00";0;35
Texas 3 Meat Plate;"Prime Angus Brisket (19BM5D767FJW2) $15.00
Texas Turkey (4P9YRVSKQSHP2) $10.00
Texas Beef Sausage (WP0JFKHF379EE) $10.00
Smoked Mac-N-Cheese (NECHVWV27XRKE) $0.00
Smoked Mac-N-Cheese (NECHVWV27XRKE) $0.00";0;35
Texas 3 Meat Plate;"Prime Angus Burnt Ends (SDNNGCH255DXC) $15.00
Prime Angus Brisket (19BM5D767FJW2) $15.00
Pulled Pork (D94GCZKAGQ98A) $12.00
Bobs Country Beans (MWW8NC9NBV4AG) $0.00
Southern Potato Salad (D6413X8NR0B10) $0.00";0;42
Texas 3 Meat Plate;"Smoked Mac-N-Cheese (NECHVWV27XRKE) $0.00
Bobs Country Beans (MWW8NC9NBV4AG) $0.00
Ribs (5059Q9B89DJPC) $10.00
Jalapeño Cheddar Sausage (Y0R8EXYB4XBKG) $10.00
Pulled Pork (D94GCZKAGQ98A) $12.00";0;32
Texas 3 Meat Plate;"Texas Beef Sausage (WP0JFKHF379EE) $10.00
Prime Angus Burnt Ends (SDNNGCH255DXC) $15.00
Texas Turkey (4P9YRVSKQSHP2) $10.00
Bobs Country Beans (MWW8NC9NBV4AG) $0.00
Southern Potato Salad (D6413X8NR0B10) $0.00";0;35
Texas 3 Meat Plate;"Texas Turkey (4P9YRVSKQSHP2) $10.00
Jalapeño Cheddar Sausage (Y0R8EXYB4XBKG) $10.00
Ribs (5059Q9B89DJPC) $10.00
Bobs Country Beans (MWW8NC9NBV4AG) $0.00
Country Green Beans  (BD5Y3QQ9SDHJW) $0.00";0;30
Texas 3 Meat Plate;"Texas Turkey (4P9YRVSKQSHP2) $10.00
Prime Angus Brisket (19BM5D767FJW2) $15.00
Ribs (5059Q9B89DJPC) $10.00
Southern Potato Salad (D6413X8NR0B10) $0.00
Southern Creamy Coleslaw (235Q007EC274J) $0.00";0;35
Texas 4 Meat Plate;"Chicken Quarter (07YTC5J3F7MZ4) $10.00
Prime Angus Brisket (ZFHC0CRTDG22C) $15.00
Jalapeño Cheddar Sausage (761Z7TNPS3WK0) $10.00
Jalapeño Cheddar Sausage (761Z7TNPS3WK0) $10.00
Smoked Mac-N-Cheese (14D7M8430SVH2) $0.00
Bobs Country Beans (PY324JKQ0FG4J) $0.00
Bobs Country Beans (PY324JKQ0FG4J) $0.00";0;45
Texas 4 Meat Plate;"Chicken Quarter (07YTC5J3F7MZ4) $10.00
Prime Angus Brisket (ZFHC0CRTDG22C) $15.00
Pulled Pork (KM25VBQ91678M) $12.00
Texas Turkey (JZAT9AZ5AQYZR) $10.00
Bobs Country Beans (PY324JKQ0FG4J) $0.00
Sweet Potato casserole (A5JKHXF7A0VWR) $0.00
Sweet Potato casserole (A5JKHXF7A0VWR) $0.00";0;47
Texas 4 Meat Plate;"Chicken Quarter (07YTC5J3F7MZ4) $10.00
Pulled Pork (KM25VBQ91678M) $12.00
Prime Angus Burnt Ends (95ZMYB7CMBPF6) $15.00
Texas Turkey (JZAT9AZ5AQYZR) $10.00
Bobs Country Beans (PY324JKQ0FG4J) $0.00
Southern Potato Salad (T3XETR4PVCE4M) $0.00
Southern Potato Salad (T3XETR4PVCE4M) $0.00";0;47
Texas 4 Meat Plate;"Prime Angus Brisket (ZFHC0CRTDG22C) $15.00
Jalapeño Cheddar Sausage (761Z7TNPS3WK0) $10.00
Pulled Pork (KM25VBQ91678M) $12.00
Texas Turkey (JZAT9AZ5AQYZR) $10.00
Bobs Country Beans (PY324JKQ0FG4J) $0.00
Smoked Mac-N-Cheese (14D7M8430SVH2) $0.00
Southern Potato Salad (T3XETR4PVCE4M) $0.00";0;47
Texas 4 Meat Plate;"Prime Angus Brisket (ZFHC0CRTDG22C) $15.00
Prime Angus Burnt Ends (95ZMYB7CMBPF6) $15.00
Pulled Pork (KM25VBQ91678M) $12.00
Ribs (BANZ6G1Y2YEHR) $10.00
Smoked Mac-N-Cheese (14D7M8430SVH2) $0.00
Smoked Mac-N-Cheese (14D7M8430SVH2) $0.00
Bobs Country Beans (PY324JKQ0FG4J) $0.00";0;52
Texas 4 Meat Plate;"Prime Angus Brisket (ZFHC0CRTDG22C) $15.00
Prime Angus Burnt Ends (95ZMYB7CMBPF6) $15.00
Texas Beef Sausage (PP8FTD6KYSN6E) $10.00
Ribs (BANZ6G1Y2YEHR) $10.00
Smoked Mac-N-Cheese (14D7M8430SVH2) $0.00
Bobs Country Beans (PY324JKQ0FG4J) $0.00
Southern Potato Salad (T3XETR4PVCE4M) $0.00";0;50
Texas 4 Meat Plate;"Pulled Pork (KM25VBQ91678M) $12.00
Jalapeño Cheddar Sausage (761Z7TNPS3WK0) $10.00
Prime Angus Burnt Ends (95ZMYB7CMBPF6) $15.00
Ribs (BANZ6G1Y2YEHR) $10.00
Smoked Mac-N-Cheese (14D7M8430SVH2) $0.00
Bobs Country Beans (PY324JKQ0FG4J) $0.00
Southern Potato Salad (T3XETR4PVCE4M) $0.00
Alabama Sauce (GQQ2T85CTFNAT) $0.00";0;47
