Texas Big-Plate 4;"Beef Sausage (E291MWPRC8M3G) $0.00
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Mashed Potatoes (4MRPGJB7XGPR0) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Mashed Potatoes (4MRPGJB7XGPR0) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Mashed Potatoes (4MRPGJB7XGPR0) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Mashed Potatoes (4MRPGJB7XGPR0) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Mashed Potatoes (4MRPGJB7XGPR0) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Mashed Potatoes (4MRPGJB7XGPR0) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Mashed Potatoes (4MRPGJB7XGPR0) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Mashed Potatoes (4MRPGJB7XGPR0) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Ribs (JZ1R02NZ06N78) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Sausage Mix (DE74B8RZDWM26) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Sausage Mix (DE74B8RZDWM26) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Mashed Potatoes (4MRPGJB7XGPR0) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Sausage Mix (DE74B8RZDWM26) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
Mashed Potatoes (4MRPGJB7XGPR0) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Smoked Texas Turkey Breast (5CHSCFS8H5Z60) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Smoked Texas Turkey Breast (5CHSCFS8H5Z60) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Smoked Texas Turkey Breast (5CHSCFS8H5Z60) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Smoked Texas Turkey Breast (MCHPWJW1M1SHE) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00";19.5;0
Texas Mini-Plate 2;"Brisket (QZYMJX9XBS4PG) $0.00
Smoked Texas Turkey Breast (MCHPWJW1M1SHE) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Burnt Ends (4P6JABJGJDX1Y) $0.00
Beef Sausage (F5FMHCRAE1EEE) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Burnt Ends (4P6JABJGJDX1Y) $0.00
Beef Sausage (TWQCGFQK0DBEE) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00";19.5;0
Texas Mini-Plate 2;"Burnt Ends (4P6JABJGJDX1Y) $0.00
Chicken Quarter (D8CKYGWKDPAGJ) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00";19.5;0
Texas Mini-Plate 2;"Burnt Ends (4P6JABJGJDX1Y) $0.00
Chicken Quarter (FA2KXTVS4CD4J) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Burnt Ends (4P6JABJGJDX1Y) $0.00
Chicken Quarter (FA2KXTVS4CD4J) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Burnt Ends (4P6JABJGJDX1Y) $0.00
Jal Cheddar Sausage (6MJSJT6WN2K4C) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00";19.5;0
Texas Mini-Plate 2;"Burnt Ends (4P6JABJGJDX1Y) $0.00
Jalapeños Cheddar Sausage (DNVDNMF281QTE) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Burnt Ends (4P6JABJGJDX1Y) $0.00
Jalapeños Cheddar Sausage (DNVDNMF281QTE) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00";19.5;0
Texas Mini-Plate 2;"Burnt Ends (4P6JABJGJDX1Y) $0.00
Jalapeños Cheddar Sausage (DNVDNMF281QTE) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00";19.5;0
Texas Mini-Plate 2;"Burnt Ends (4P6JABJGJDX1Y) $0.00
Jalapeños Cheddar Sausage (DNVDNMF281QTE) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";19.5;0
Texas Mini-Plate 2;"Burnt Ends (4P6JABJGJDX1Y) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Burnt Ends (4P6JABJGJDX1Y) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Burnt Ends (4P6JABJGJDX1Y) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Burnt Ends (4P6JABJGJDX1Y) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";19.5;0
