Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;Angus Prime Brisket (XPBEWN7WAG41M) $0.00;13.51;0
Potato Bomb Bowl;"Angus Prime Brisket (XPBEWN7WAG41M) $0.00
A little sauce (J0GT697DQBGX2) $0.00";13.51;0
Potato Bomb Bowl;"Angus Prime Brisket (XPBEWN7WAG41M) $0.00
No Toppings, Just Plain (QBQNDRHHJVE56) $0.00";13.51;0
Potato Bomb Bowl;"Angus Prime Brisket (XPBEWN7WAG41M) $0.00
Some Sauce Not Too Much (785DM30WQ2ZAA) $0.00
Green Beans (VCWJPZ8WYNY8M) $0.00
Corn Bread Casserole (2W6H9D1P3KA74) $0.00
Sweet Potato Casserole (2XX2MM3A12WTT) $0.00
Pickled Jalapeño (D2Y75XC0KEX3E) $0.00";13.51;0
Potato Bomb Bowl;Burnt Ends (SQD5B5QJF5M0T) $0.00;13.51;0
Potato Bomb Bowl;Burnt Ends (SQD5B5QJF5M0T) $0.00;13.51;0
Potato Bomb Bowl;Burnt Ends (SQD5B5QJF5M0T) $0.00;13.51;0
Potato Bomb Bowl;Burnt Ends (SQD5B5QJF5M0T) $0.00;13.51;0
Potato Bomb Bowl;Burnt Ends (SQD5B5QJF5M0T) $0.00;13.51;0
Potato Bomb Bowl;Burnt Ends (SQD5B5QJF5M0T) $0.00;13.51;0
Potato Bomb Bowl;Burnt Ends (SQD5B5QJF5M0T) $0.00;13.51;0
Potato Bomb Bowl;"Corn Bread Casserole (2W6H9D1P3KA74) $0.00
Country Beans (6TCZFGRY8519G) $0.00
Pulled Pork (F379KBTSTVCN0) $0.00
Alabama Sauce (GQQ2T85CTFNAT) $0.00";13.51;0
Potato Bomb Bowl;"Country Beans (6TCZFGRY8519G) $0.00
Pulled Pork (F379KBTSTVCN0) $0.00
A little sauce (J0GT697DQBGX2) $0.00";13.51;0
Potato Bomb Bowl;"Green Beans (VCWJPZ8WYNY8M) $0.00
Angus Prime Brisket (XPBEWN7WAG41M) $0.00";13.51;0
Potato Bomb Bowl;"Green Beans (VCWJPZ8WYNY8M) $0.00
Corn Bread Casserole (2W6H9D1P3KA74) $0.00
Country Beans (6TCZFGRY8519G) $0.00
Loaded Mash Potato (J9ANSW32SACMM) $0.00
Mac-n-Cheese (H3XXP6Z7EYG92) $0.00
Sweet Potato Casserole (2XX2MM3A12WTT) $0.00
Angus Prime Brisket (XPBEWN7WAG41M) $0.00";13.51;0
Potato Bomb Bowl;"Green Beans (VCWJPZ8WYNY8M) $0.00
Corn Bread Casserole (2W6H9D1P3KA74) $0.00
Country Beans (6TCZFGRY8519G) $0.00
Mac-n-Cheese (H3XXP6Z7EYG92) $0.00
Loaded Mash Potato (J9ANSW32SACMM) $0.00
Sweet Potato Casserole (2XX2MM3A12WTT) $0.00
Burnt Ends (SQD5B5QJF5M0T) $0.00
Some sauce not too much (785DM30WQ2ZAA) $0.00";13.51;0
Potato Bomb Bowl;"Green Beans (VCWJPZ8WYNY8M) $0.00
Country Beans (6TCZFGRY8519G) $0.00
Homemade Mild BBQ Sauce (V7590D03QW41A) $0.00
Angus Prime Brisket (XPBEWN7WAG41M) $0.00
Some sauce not too much (785DM30WQ2ZAA) $0.00";13.51;0
Potato Bomb Bowl;"Homemade Mild BBQ Sauce (V7590D03QW41A) $0.00
Angus Prime Brisket (XPBEWN7WAG41M) $0.00
Extra Sauce (6XSVZ0X0DBK6J) $0.00";13.51;0
Potato Bomb Bowl;Jalapeño Cheddar Sausage (DTZST91N2TWVG) $0.00;13.51;0
Potato Bomb Bowl;"No Toppings, Just Plain (QBQNDRHHJVE56) $0.00
Angus Prime Brisket (XPBEWN7WAG41M) $0.00";13.51;0
Potato Bomb Bowl;"No Toppings, Just Plain (QBQNDRHHJVE56) $0.00
Angus Prime Brisket (XPBEWN7WAG41M) $0.00";13.51;0
Potato Bomb Bowl;"No Toppings, Just Plain (QBQNDRHHJVE56) $0.00
Angus Prime Brisket (XPBEWN7WAG41M) $0.00";13.51;0
Potato Bomb Bowl;"No Toppings, Just Plain (QBQNDRHHJVE56) $0.00
Pulled Pork (F379KBTSTVCN0) $0.00";13.51;0
Potato Bomb Bowl;"Pickled jalapeño (D2Y75XC0KEX3E) $0.00
Angus Prime Brisket (XPBEWN7WAG41M) $0.00
A little sauce (J0GT697DQBGX2) $0.00";13.51;0
Potato Bomb Bowl;Pulled Chicken (4YGPVFEPHV5XR) $0.00;13.51;0
Potato Bomb Bowl;Pulled Chicken (4YGPVFEPHV5XR) $0.00;13.51;0
Potato Bomb Bowl;Pulled Chicken (4YGPVFEPHV5XR) $0.00;13.51;0
Potato Bomb Bowl;Pulled Chicken (4YGPVFEPHV5XR) $0.00;13.51;0
Potato Bomb Bowl;Pulled Chicken (4YGPVFEPHV5XR) $0.00;13.51;0
Potato Bomb Bowl;Pulled Chicken (4YGPVFEPHV5XR) $0.00;13.51;0
Potato Bomb Bowl;Pulled Chicken (4YGPVFEPHV5XR) $0.00;13.51;0
Potato Bomb Bowl;Pulled Chicken (4YGPVFEPHV5XR) $0.00;13.51;0
Potato Bomb Bowl;Pulled Chicken (4YGPVFEPHV5XR) $0.00;13.51;0
Potato Bomb Bowl;Pulled Chicken (4YGPVFEPHV5XR) $0.00;13.51;0
Potato Bomb Bowl;Pulled Chicken (4YGPVFEPHV5XR) $0.00;13.51;0
Potato Bomb Bowl;Pulled Chicken (4YGPVFEPHV5XR) $0.00;13.51;0
Potato Bomb Bowl;Pulled Chicken (4YGPVFEPHV5XR) $0.00;13.51;0
Potato Bomb Bowl;Pulled Chicken (4YGPVFEPHV5XR) $0.00;13.51;0
Potato Bomb Bowl;Pulled Chicken (4YGPVFEPHV5XR) $0.00;13.51;0
Potato Bomb Bowl;Pulled Chicken (4YGPVFEPHV5XR) $0.00;13.51;0
Potato Bomb Bowl;Pulled Chicken (4YGPVFEPHV5XR) $0.00;13.51;0
Potato Bomb Bowl;"Pulled Chicken (4YGPVFEPHV5XR) $0.00
Green Beans (VCWJPZ8WYNY8M) $0.00";13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;Pulled Pork (F379KBTSTVCN0) $0.00;13.51;0
Potato Bomb Bowl;"Pulled Pork (F379KBTSTVCN0) $0.00
Green Beans (VCWJPZ8WYNY8M) $0.00
Corn Bread Casserole (2W6H9D1P3KA74) $0.00
Country Beans (6TCZFGRY8519G) $0.00";13.51;0
Potato Bomb Bowl;Texas Beef Sausage (H9ZGAQ66JPT12) $0.00;13.51;0
